ds_name,qid,split,query_length,stopword_ratio,has_question_word,average_idf,max_idf,rare_term_ratio,cross_entropy,top_dense_score,top_sparse_score,dense_confidence,sparse_confidence,overlap_at_k,first_shared_doc_rank,spearman_topk,dense_entropy_topk,sparse_entropy_topk,oracle_alpha
fiqa,9646,train,20.0,0.45,0.0,4.633215680194049,10.57566033977992,0.09090909090909091,11.804191615486866,0.9999999236473729,0.9999999991831531,0.08110376824679988,0.05108089650304193,0.4,2.0,0.19999999999999996,3.311454548318902,3.290860733811773,0.0
fiqa,9733,test,4.0,0.0,0.0,6.420136627604857,10.8633424122317,0.25,14.609339991790117,0.9999998361357032,0.9999999991182131,0.3005113547934468,0.36638406301777793,0.1,5.5,0.0,3.253456626058501,3.2841911469599507,0.0
fiqa,9735,train,4.0,0.5,1.0,11.61538111061984,11.961954700899811,0.0,22.407765011395046,0.9999998973805412,0.9999999933897676,0.05991817824950196,0.5357714553959982,0.0,11.0,0.0,3.3161965217225142,3.1773563042397406,0.0
fiqa,98,train,10.0,0.4,1.0,7.020581285164952,11.961954700899811,0.3333333333333333,15.586480982779674,0.9999999137096184,0.9999999982380747,0.31358283214687377,0.004608011883496799,0.0,11.0,0.0,3.277590508689614,3.2984912832739877,0.0
fiqa,9824,train,9.0,0.4444444444444444,1.0,6.986217753447974,10.170195231671755,0.2,15.262275254748513,0.9999999332479967,0.9999999988545337,0.3198532430974135,0.03381430822897746,0.0,11.0,0.0,3.2301901709547542,3.2938894301565065,0.0
fiqa,9882,train,10.0,0.3,0.0,6.768892833357644,10.8633424122317,0.14285714285714285,14.90919709453468,0.9999998717943154,0.9999999985512713,0.06209990362448681,0.022338044725526585,0.2,4.0,1.0,3.307327031561633,3.3152476642134667,0.1
fiqa,9925,dev,16.0,0.375,1.0,5.788554092645034,7.543114093103213,0.1,13.525052714641442,0.9999999581796262,0.9999999997776,0.3383341095740944,0.1940290249044696,0.7,1.0,0.9642857142857143,3.21257991767854,3.2180239648205915,0.67
fiqa,9961,test,6.0,0.3333333333333333,0.0,7.494173529193233,9.322897371284553,0.0,15.80579012201525,0.9999999219131264,0.9999999992116877,0.23711211199981608,0.09112132623997671,0.2,4.0,1.0,3.302889831309259,3.28209607730747,0.9400000000000001
scidocs,0210b3fe6f7173c86936b5dd9261bc0be0c45652,train,11.0,0.2727272727272727,0.0,5.142894050415218,11.152610692809285,0.125,13.177854079809354,0.9999998453492122,0.9999999988297077,0.03372555004797151,0.2228572957518149,0.1,3.5,0.0,3.313753288988118,3.2768500044152034,0.0
scidocs,038ee3d9e0a739752f4a270548ab8c97ed024633,dev,8.0,0.125,0.0,3.9783627368442005,5.320728215525769,0.14285714285714285,10.918109923992292,0.9999998791478584,0.9999999985616825,0.08368778805981303,0.02664423774447222,0.1,2.5,0.0,3.304370412326849,3.299301925233801,0.15
scidocs,0553dbcc91c98d5e068f6532f0b071a7d219d67e,train,11.0,0.18181818181818182,0.0,4.676472840948368,7.8567738268049565,0.2222222222222222,12.212561583539218,0.9999999247708797,0.999999999276945,0.07472953038674335,0.0860814882691846,0.3,2.0,-0.5,3.174544892561597,3.2653858724649787,0.03
scidocs,0588053b2cde6414e542c656023ade147397f597,train,8.0,0.125,0.0,4.197786485048957,6.14197539871303,0.14285714285714285,11.422561061882277,0.9999999193674501,0.9999999993138878,0.040882392051267646,0.17980453969581123,0.5,1.5,0.09999999999999998,3.229507505922526,3.2478409781327384,0.0
scidocs,063c6ae786c34d3722c6d9060df6339e246bbc3b,dev,6.0,0.0,0.0,3.862226551940726,5.639181946644303,0.3333333333333333,10.678314525530375,0.9999999151387869,0.9999999992239341,0.02070390685692325,0.44780159219112736,0.3,1.5,1.0,3.2538675516373416,3.1629319176024966,0.29
scidocs,071f47b7bc5830643e31dbed82e0375bf9b26559,train,10.0,0.1,0.0,4.880078946717565,8.955386115473067,0.2222222222222222,12.495806952897835,0.9999999090245275,0.9999999995605002,0.33837321169646206,0.1743024649440469,0.4,1.0,0.4,3.2688241086489622,3.205872792899033,0.7000000000000001
scidocs,08c970df2d62d4bc27e65e8c389a0227a41109a5,train,4.0,0.25,0.0,5.367922807466914,8.017116476880137,0.3333333333333333,12.90445833959148,0.9999999434501122,0.9999999993838569,0.23593238383089465,0.30608339683066876,0.7,1.0,0.6428571428571428,3.210214143191777,3.1839480385720553,0.89
scidocs,095923857403ebb1578ce82b085c97c75b522fa2,test,10.0,0.3,0.0,4.931986931285296,10.053998404141176,0.14285714285714285,12.660473095231245,0.9999999158045931,0.9999999987506528,0.05946547115268963,0.16755337621710864,0.2,1.5,1.0,3.2089536636915525,3.242159720388625,0.0
scidocs,09b349399b8b696d365185ee3896dfae77af8ac5,dev,5.0,0.2,0.0,5.905315226203705,9.206700543753973,0.25,14.163177592465646,0.9999998755082792,0.9999999984984757,0.1011444180758031,0.08966280365002999,0.1,2.0,0.0,3.2965699714327714,3.306858328370039,0.47000000000000003
scidocs,0a149bfc3080902dab96a0bfdfe1d4ab2ec0cc2a,train,11.0,0.18181818181818182,0.0,5.077561442542024,11.152610692809285,0.1111111111111111,12.636026388877486,0.9999998983213307,0.9999999993861235,0.09288778666480124,0.05160240026464058,0.2,2.0,-1.0,3.2859995835035782,3.2901693298829566,0.87
scidocs,0a40663fdcf7c5fb7cfc459693116c41309e7eca,train,5.0,0.2,0.0,5.617029026364822,9.766316331689396,0.25,13.498557664662869,0.9999998686817957,0.9999999987415583,0.22369439767556965,0.12766750078474964,0.1,3.5,0.0,3.304534781130427,3.3095411933565897,0.0
scidocs,0bbdd4905f23994e0b5a0d91fc332b2af336f1e8,train,17.0,0.35294117647058826,0.0,7.7224198474340335,11.152610692809285,0.09090909090909091,16.63846354133614,0.9999999474961386,0.9999999995751588,0.4312656149481324,0.1335071467489216,0.3,1.5,-0.5,3.220287603078653,3.283540752106956,0.39
scidocs,0ce72c74fed3bd81c9ceffa0f0c1954b88328e32,train,7.0,0.2857142857142857,0.0,6.137328828199608,8.06156823945097,0.2,14.057602660674618,0.9999998781615612,0.9999999990076607,0.07141294913155383,0.0748164969188877,0.1,3.5,0.0,3.2993206031508113,3.2785283327611383,0.0
scidocs,0cf7f818b313a7a16bb33960c6322199a2441e06,train,5.0,0.2,0.0,6.347677126264282,8.587661335347748,0.25,14.129516931517486,0.999999823524077,0.9999999991989389,0.03398829711123608,0.227531815881725,0.0,11.0,0.0,3.3082571568623638,3.2490995132379723,0.58
scidocs,0f2c82218b1858e414df5d50171e97694c60e542,dev,7.0,0.2857142857142857,0.0,6.090812794643664,11.152610692809285,0.2,14.17376447751118,0.9999998707666641,0.9999999986135563,0.037341382668268475,0.09606747275667704,0.1,3.5,0.0,3.2894587766168115,3.2775170757745786,0.0
scidocs,0f5d0494c0ddaa32b5072dec141a9a79104d967b,train,8.0,0.125,0.0,6.11293660710969,9.543172780375185,0.2857142857142857,14.511019413199934,0.9999998852800059,0.9999999991552059,0.343778786353227,0.18742379848849977,0.0,11.0,0.0,3.260367255134889,3.259503546547369,0.0
scidocs,0f990cb8bbd3767350842b0975b4b32a600f41e1,train,11.0,0.09090909090909091,0.0,5.346458719712135,11.152610692809285,0.2,12.920496282224239,0.9999998872659668,0.9999999984555991,0.16706892026840692,0.05634381040715364,0.2,5.5,-1.0,3.2936591901696035,3.3060322572395346,0.97
scidocs,100636ca50edf63d4336bb071f3e172cb0ebccaa,train,6.0,0.16666666666666666,0.0,4.622206932048877,6.239955807073233,0.2,11.746916938312884,0.9999999367833872,0.9999999990415916,0.4011657950754254,0.023046659199637,0.0,11.0,0.0,3.2563090864224438,3.268717466745125,0.0
scidocs,103f982d2a3a9b7335b76d8c7112d1b6fcf0f2bb,train,13.0,0.15384615384615385,0.0,5.941697402335503,11.152610692809285,0.18181818181818182,13.850630539181166,0.9999999117693162,0.9999999994417607,0.13750914502988598,0.2624010751860283,0.3,3.5,0.5,3.2873374197604672,3.2123836267285846,0.5700000000000001
scidocs,1134105faa6a16969fede23d16f0c0df129c5888,train,13.0,0.3076923076923077,0.0,5.224233422714247,7.541692780165061,0.2222222222222222,12.918751032928519,0.9999999001912961,0.9999999994375602,0.04860740875180325,0.1399954380318833,0.3,1.5,1.0,3.2980550754596303,3.261282617587807,0.98
scidocs,124c0c016c8b938139afeb40d011070e3604268e,train,11.0,0.2727272727272727,0.0,4.940419086971401,8.06156823945097,0.25,12.308643014660463,0.9999998988002747,0.9999999989216465,0.123355671325172,0.13457681070276573,0.2,4.0,1.0,3.277602980059675,3.2964299890450066,0.0
scidocs,14ee77995be77780bdba07fa7f1613fb5ad09409,dev,8.0,0.25,0.0,5.13669552104085,10.053998404141176,0.16666666666666666,12.819825491799534,0.9999999150820467,0.9999999988935198,0.12696277754087826,0.0074806277581916936,0.3,3.0,0.5,3.242738717760437,3.272000239907801,0.88
scidocs,1571f50f52761a7a3537f12a88be487e5a0e7ad4,train,11.0,0.18181818181818182,0.0,4.803052071463124,8.754715420010914,0.2222222222222222,12.024960975574139,0.9999999054085927,0.9999999991989044,0.30950956421128617,0.03138515733443281,0.1,2.5,0.0,3.278954146551249,3.303200065518162,0.0
scidocs,16a8e0646724f730eb52216f9bc1284ddb630fd6,train,12.0,0.25,0.0,5.8073311030065415,11.152610692809285,0.2222222222222222,14.025534404219648,0.9999998861820977,0.9999999993027588,0.308214124644006,0.16341553744245052,0.2,1.5,1.0,3.226825295909757,3.2011322629978665,0.8
scidocs,177f06f0b11a911317f500b455adeeadf9d48e00,train,10.0,0.1,0.0,5.211226739652533,7.820406182634081,0.2222222222222222,12.417131364916985,0.9999999341173483,0.9999999995980912,0.24615848181700584,0.30981638693744173,0.6,1.0,0.02857142857142858,3.2418279200781157,3.26341949498995,0.6900000000000001
scidocs,191e9300845097e1e8eb9696db458efc968baee1,train,11.0,0.2727272727272727,0.0,4.154111849606443,8.262238934913121,0.125,11.468207042636976,0.9999999395744261,0.9999999995983185,0.26328960425748105,0.4791108444697951,0.5,1.0,0.30000000000000004,3.223073927357146,3.1597627867420917,0.14
scidocs,195a5a538eacb89dcd4cf3fe2c0600ea61dbd15e,train,11.0,0.36363636363636365,0.0,4.881862700794909,7.8567738268049565,0.2857142857142857,12.337802650775123,0.9999999397958785,0.9999999995389448,0.030899384587319223,0.025749147216848733,0.8,1.5,0.5476190476190477,3.3075751831629527,3.3009354781121445,0.19
scidocs,1978c3122a0401f6c3309f1ffd2f5baaf55a46d7,dev,9.0,0.1111111111111111,0.0,3.654311976305825,5.772713339268826,0.125,10.290584753085252,0.9999999457521714,0.9999999993193054,0.45090142146155054,0.054059338543974045,0.6,2.0,0.6,3.190469264823485,3.226963874357706,0.96
scidocs,1a66df57f88e689438d505474eff73e3a9180c5b,dev,8.0,0.375,0.0,4.420308345992763,6.03461688039253,0.2,11.593562161393944,0.9999998803489856,0.9999999987624846,0.03466675380524453,0.14013322637510495,0.3,3.5,-0.5,3.280298920161362,3.3025778719083583,0.0
scidocs,1b44df3232099b13e3aac7fc5811a946133d6db6,test,10.0,0.2,0.0,4.965641225034225,7.2207850600849595,0.125,12.53551140883062,0.9999999507869668,0.9999999993017394,0.3814343774033999,0.15014717897203356,0.2,1.5,-1.0,3.20134348983731,3.213208609749707,0.0
scidocs,1bc5ea91875143e0526ac587b9c4aa6c64ceec98,train,7.0,0.14285714285714285,0.0,4.272779894533848,8.06156823945097,0.16666666666666666,11.617285324411421,0.9999998348930245,0.9999999985828346,0.06400285517388582,0.38829126916836987,0.0,11.0,0.0,3.2983517122832584,3.2618450100144907,0.0
scidocs,1c0e8c3fb143eb5eb5af3026eae7257255fcf814,train,5.0,0.0,0.0,3.9510948185397488,5.329564797326267,0.2,10.855912694545953,0.9999999448964779,0.9999999992463293,0.2063220489382449,0.21403406246956513,0.0,11.0,0.0,3.2913347539906606,3.2878614418736474,0.47000000000000003
scidocs,1c454ae4e1bbc600791f3a4796fdb6b1ee2ca016,train,12.0,0.25,0.0,5.086411311785443,11.152610692809285,0.1111111111111111,12.628985393965824,0.9999999110113164,0.99999999913239,0.24960853230360758,0.29732031420387217,0.2,1.5,1.0,3.234517424372345,3.2593872286997336,0.0
scidocs,1d8465c3f5aee1b7a790f6eeb44637343861ba47,train,6.0,0.16666666666666666,0.0,6.050452506374834,8.85002559981524,0.2,14.134158859143662,0.9999998866517802,0.9999999988462535,0.03263321946525233,0.001689071344853632,0.3,3.5,-0.5,3.2956082632726846,3.305631096072258,0.0
scidocs,1e022ba4791c906fef6013777be2ae3f4017a33e,train,12.0,0.16666666666666666,0.0,6.873283349055713,10.45946351224934,0.2,15.581487534675157,0.9999998220913464,0.9999999988101604,0.17617576057726225,0.1004823139886949,0.3,2.5,1.0,3.2924556270689473,3.2913697427615407,0.0
scidocs,1e1c56608f9dca5281bd79c7dfbfb058aab25472,dev,3.0,0.0,0.0,3.323293149995895,5.189031349190839,0.3333333333333333,9.80260733229516,0.9999999088415331,0.9999999969446562,0.16072361468832375,0.02848679770862339,0.1,5.5,0.0,3.2756877965265656,3.3196228334130615,0.0
scidocs,1e6bcda276bb1681125eb18ca4d62a44e94c25c9,train,4.0,0.0,0.0,4.530826819506244,5.514256023475539,0.25,11.606530542770873,0.9999998900578626,0.9999999992632144,0.3741300397845584,0.3541890931832564,0.1,1.0,0.0,3.257026154672987,3.0327596923058033,0.0
scidocs,1e7021eb8e92066b972452a0ce5a54529ca4ba5a,train,11.0,0.18181818181818182,0.0,4.154295971291028,5.95411366154346,0.1111111111111111,11.461493373730825,0.9999998841246989,0.9999999988790818,0.24598924676134337,0.05934263989917732,0.1,2.5,0.0,3.2981271106870826,3.2789295139243277,0.5700000000000001
scidocs,1eed0e731008236ddc956ffbbe9051e13d54f2ec,test,8.0,0.375,0.0,4.898160374074551,6.4076785644460355,0.2,12.052843675863219,0.9999999272313085,0.9999999993937443,0.11355274304961449,0.040067837430108,0.3,1.0,1.0,3.217371014614854,3.236185780178316,0.65
scidocs,1f10c64bf2069062811209a27cc4ff7b65fa02e9,train,10.0,0.2,0.0,4.985503487708295,9.543172780375185,0.125,12.737938230985927,0.9999998585222172,0.9999999990939027,0.16053056492357032,0.15836032744301665,0.0,11.0,0.0,3.2932035561259063,3.218319867546882,0.6900000000000001
scidocs,1fd7fc06653723b05abe5f3d1de393ddcf6bdddb,train,6.0,0.16666666666666666,0.0,4.221930086670476,8.955386115473067,0.2,11.00975298028087,0.9999999115720933,0.9999999991836263,0.5222602891615471,0.10419918231688385,0.3,4.0,0.5,3.2252445379374963,3.205447456293958,0.48
scidocs,1fdec82c846cb843a496e5edfec72787f34d308a,test,9.0,0.2222222222222222,0.0,4.609413014337662,8.587661335347748,0.14285714285714285,11.928090906949441,0.9999998761868523,0.9999999988514822,0.12022495214513496,0.18664067862618627,0.2,2.5,1.0,3.2890891787052983,3.294441890221038,0.0
scidocs,2011feb353fed560b0643dc9db6528317c643957,test,9.0,0.2222222222222222,0.0,7.716801577926522,11.152610692809285,0.14285714285714285,16.630253466959672,0.9999999062008595,0.9999999989150409,0.027346595281758646,0.18011741015832783,0.4,2.0,-0.3999999999999999,3.3141292111117386,3.2634703540814383,0.76
scidocs,212d7af298a4bd9090b834293067d2f091a95cfc,test,11.0,0.09090909090909091,0.0,3.830783441468994,5.781972664681622,0.2,10.572492601370024,0.9999998509191721,0.9999999991230998,0.024438917713646258,0.0392921220116077,0.0,11.0,0.0,3.308377211494331,3.2867595213256235,0.0
scidocs,222d908535d67563709bb72de7aed4739133ee3e,train,14.0,0.0,0.0,6.1067311114495695,11.152610692809285,0.14285714285714285,14.234927396102714,0.9999998662110569,0.9999999997394083,0.006859615383935647,0.12289704559970294,0.2,5.0,-1.0,3.278501176501121,3.1938339951413077,0.98
scidocs,223bb68a9ca2df2d07335e2073fcc78b59e4edd7,train,6.0,0.0,0.0,6.768579675620278,11.152610692809285,0.16666666666666666,14.880046259696051,0.9999999482243526,0.9999999995720421,0.4108690528568396,0.24014094019843546,0.1,1.0,0.0,3.2747798604044207,3.225787445550463,0.93
scidocs,23386571ed332e4a465c0a6fa899f310caa217c8,train,8.0,0.125,0.0,5.504035524611155,11.152610692809285,0.2857142857142857,13.566843157860998,0.9999998827374244,0.9999999977669369,0.05766459873218366,0.14790292829134855,0.0,11.0,0.0,3.2814653511339533,3.2883336263822263,0.76
scidocs,23ce229565447f22d5ef2b6d7cbd6d8003254ac2,train,4.0,0.0,0.0,3.742395901565108,4.155014709827359,0.0,10.458466745876748,0.9999999182554302,0.999999998327262,0.2592142138872251,0.16649847328789558,0.0,11.0,0.0,3.2813887709986407,3.2640539878933215,0.0
scidocs,2468a43e935adcee0303ba39e348c2bc0c4379a7,train,6.0,0.16666666666666666,0.0,5.00310147238594,7.785314862822811,0.2,12.619093455938387,0.9999999045096548,0.9999999990676948,0.003986444341277928,0.025338215855043034,0.1,4.5,0.0,3.3012877283262028,3.195742372765919,0.25
scidocs,2561aa198e3a7a0b507122f543acafa80481e1b9,train,8.0,0.25,0.0,5.079403163852726,8.156878419255294,0.16666666666666666,12.787903593993065,0.9999999142526086,0.9999999990692887,0.2147025298038997,0.10332377056557351,0.4,1.0,1.0,3.2915835351448406,3.204226568239605,0.99
scidocs,25b1b8f72d025f23f61cf6c94749c86a7e2449a3,train,6.0,0.16666666666666666,0.0,7.189996387991558,11.152610692809285,0.2,15.780074669197969,0.9999999408025271,0.999999999439997,0.5874831610052824,0.2897969600428918,0.1,1.0,0.0,3.1699985091634466,3.2773229615662505,0.98
scidocs,25e6ff6c5b3b03a3be4edaa55f5d8fa25ab920ee,dev,9.0,0.2222222222222222,0.0,5.470358700678193,6.933102987633179,0.14285714285714285,13.359899623329897,0.9999999396020527,0.9999999993736984,0.2050605773881018,0.05204175857358784,0.4,3.0,1.0,3.2702751905286283,3.2792994407737623,0.9500000000000001
scidocs,26b90ccf7541fd2cd4235118493e1e49d358c351,dev,9.0,0.2222222222222222,0.0,6.256656003716178,11.152610692809285,0.2857142857142857,14.394126103955964,0.9999998609512937,0.9999999992045125,0.006551623485745894,0.5134895557404764,0.5,2.0,0.0,3.3139584773423683,3.1852859252283983,0.23
scidocs,26ebc1b9e21db68d5abf01acd2a0c38d260c65a1,train,10.0,0.1,0.0,4.820085912475252,11.152610692809285,0.1111111111111111,12.155116364367736,0.9999999193645824,0.9999999992734957,0.27840897561153466,0.12356113391291978,0.5,1.5,0.19999999999999996,3.301412155139757,3.2848192766564948,0.04
scidocs,271a4077c037b86fb7daf6bff3e66682322ff7d7,train,6.0,0.16666666666666666,0.0,4.551644308020872,6.239955807073233,0.2,11.779115915636853,0.9999999010966982,0.9999999985582638,0.23255918587714208,0.16468567151736502,0.0,11.0,0.0,3.263098172815736,3.294585606911472,0.0
scidocs,2747421989619d293c05b0b82a547009128ebadb,train,11.0,0.18181818181818182,0.0,4.32079092380311,8.108088255085862,0.1111111111111111,11.445845391431384,0.999999879186063,0.9999999990114516,0.18007288190441273,0.2340601481334318,0.2,3.0,1.0,3.2975234388769126,3.3056721156530378,0.87
scidocs,28115e594c25c99a253557ae96290a9e0d60d3e3,train,10.0,0.5,0.0,5.810668677414371,11.152610692809285,0.2,13.99061162100936,0.9999998649288567,0.9999999988421876,0.02629010788908792,0.21632685414739838,0.1,4.5,0.0,3.281243820262409,3.2693169025067137,1.0
scidocs,29373c5bb0d60320844905916aec09d64c24cd79,train,2.0,0.0,0.0,4.658902629918544,6.479781858347379,0.5,11.859105339755969,0.9999999473242689,0.9999999988134555,0.24738844768714396,0.028656049175723175,0.5,2.5,0.8,3.2835842203425587,3.3137420038520555,0.14
scidocs,2a8bcf35e6b5b3910eea160b3a1fb3e6bcb3966e,train,11.0,0.09090909090909091,0.0,4.640836142816619,9.543172780375185,0.1,12.112111210722434,0.9999999038763823,0.9999999996950393,0.33400593450654725,0.6246499478555565,0.1,1.0,0.0,3.2710188670146287,2.9347527639489592,0.0
scidocs,2ad9703a6e039258bc306e46c7eed1208a61f4aa,train,5.0,0.2,0.0,6.123617351636107,8.667704043021285,0.25,14.564499094122048,0.999999934751772,0.999999999503036,0.005021991547609961,0.129674991086292,0.7,1.0,0.8214285714285714,3.267337018825831,3.1775605619680025,0.98
scidocs,2b234385356cb10d448908cef49584bece15d94b,dev,6.0,0.16666666666666666,0.0,4.513068276355083,6.848545599605115,0.2,11.634472803314225,0.9999998884635387,0.999999998406968,0.000347695167479678,0.11841489921915094,0.2,6.0,1.0,3.297461193622713,3.2911622652201205,0.0
scidocs,2b26645a12e3a11f53ae4d31798f1009376962db,test,12.0,0.25,0.0,5.364510442281317,11.152610692809285,0.2222222222222222,13.205440380304653,0.9999998539340021,0.999999998846927,0.13143419883162666,0.1922061241123445,0.1,6.5,0.0,3.287669528925398,3.3053179597662554,0.9500000000000001
